"* crew appreciation*Crew member Sarah Collin showed a high level of teamwork for the last 2 sectors, she was L5A during my duties in economy class: -Everything was ready for the service up to standards- paper were done without having to remind my crew as she would tell them what the things to be done.- Galley clean and secure at all time- special meal were organized and prepared on time ready to be delivered without delays- First person to answer call bells even she just came back .-Last person to see eating after checking that all the tasks are been covered-Enrolling customer for skywards membership-Preparing birthday card for Customer",Cabin Crew-Compliments
* Could you kindly ensure one AVML and VGML is catered for this family .* Much appreciated .,Catering-Food
* Continental cold plate was loaded only 02 for this flight . However more than 02 customers requested for the choice.,Catering-Food
"* Compliments.- Ms. Simmler was hesitant to be a skywards member but because I was able to upsell the programme, she finally decided to join.- Ms. Simmler thanked me for presenting her the benefits of becoming a member.",Cabin Crew-Compliments
* Commented the Gnocchi tasted like soap *- Mr Parker commented the gnocchi with the chicken tasted like soap- Commented it was one of the worst meals he has ever tasted on Emirates- Was the only customer to comment,Catering-Food
"* Cockroach - first class galley *- During boarding, a live cockroach was discovered running around the containers in the first class galley area.- Neil Ashcroft s/n: 381618 purser (operating as FG1) managed to capture it and squash it inside a wet towel",Catering-Food
"* Choice unavailable.-  Appetizer ' Sea food trio ' was the most popular choice , three customers were offered alternative Appetizer as we run out of ' sea food Trio'.",Catering-Food
* CHML/ AVML request *  -the father of Mstr Arjun informed me that he requested a CHML\AVML not a VGML . -update the system as customer was very disappointed with the meal choice for his child .,Catering-Food
* CHML*- Mr. Khan praised the chicken and cheese sandwich served to him as the CHML light bites options.- Mr. Khan said it was so delicious.,Catering-Food
* CHML Request.,Catering-Food
* CHML content was vegetarian *- It was brought to our attention that the CHML provided on this flight was a vegetarian choice consisting of white rice and a lentil stew.,Catering-Food
"* CHML CANCELLATION- Please cancel CHML from customer profile- Customer's father claims that despite cancelling Master Ajami keeps showing CHML on his profile,* Customer contact details:j.paulo@globalfire.pt",Catering-Food
* CHML cancellation *Customer is a fully grown adult male. Please cancel CHML from all onward travel.,Catering-Food
* CHML cancel * * Mrs. Goby want to cancel child meal for her son.* She want regular meal onwards.,Catering-Food
* CHML cancel * * Mrs. Goby want to cancel child meal for her daughter.* She want regular meal onwards.,Catering-Food
* CHML AVML SPML*- Mrs Kurele is travelling with two kids sitting at 44J/K and ordered a CHML but wants to change it to CHML AVML.- Please change normal CHML customer request to CHML AVML.,Catering-Food
* CHIPS / CRISPS* There were no chips/crisps available to be offered as an alternative with drinks.* All usual stowages and containers were empty.,Catering-Food
"* Chicken requested for the HNML *- During the service, customer claimed that upon ordering the HNML meal on the website, she specified to have chicken as a hot meal part of HNML.",Catering-Food
* Chicken cordon bleu and Pan-seared halibut fillet were too salty for Korean customers.,Catering-Food
* CHICKEN AND BEEF PEPPERED / NOT MUCH OPTION *- The menu for the lunch presented today: - Chicken with creamy pepper sauce - Peppered beef stir fry  - Some customers mentioned this to crew members during the service,Catering-Food
* Cheese was moulded*- There was no other moulded cheese/customer complains about the food.,Catering-Food
"* Cheese board quality *- Just before landing, Mrs Aknine started to feel a stomach ache and had diarrhoea.- Mrs Aknine claimed that it was caused by cheese that she had on board.",Catering-Food
* cheese board - cheese board loaded contains 3 kinds of cheese.- the menu describes 5 kinds of cheese to be served.- old Amsterdam and Garcia manchego were not loaded.,Catering-Food
"* changing of SPML *  -during the lunch service , Mr Sarkar informed me that the DBML isn't available anymore as part of his diet as it has been added 5 years ago on his skywards profile . - Mr Sarkar would like to change his DBML to an AVML .",Catering-Food
* Change SPML Request to Asian Vegetarian *- Customer has a Hindu special meal ordered but requires vegetarian.- Please change her order to Asian Vegetarian on her profile/ for all future flights.,Catering-Food
* Change of SPML.- Customer requested to change his SPML from HNML to AVML for his future flights.MUC-DXB 050 09FebDXB-BLR 0564 10Feb,Catering-Food
* Catering gave us only one VGML meal while as per PIL we supposed to have two .,Catering-Food
* Cancellation of VOML* During boarding customer requested to cancel his VOML from the system,Catering-Food
* Cancellation of NLML *- During lunch/ dinner service Ms Luechinger informed me she wanted to cancel her special meal and have a meal from regular meal choice on her future flights.,Catering-Food
"* Cancellation of AVML * - During boarding Mr Punjabi informed me that he had been trying to cancel the AVML for the last three months.- Mr Punjabi claimed that the crew always promised to send a report to Catering, to request for the special meal cancellation, however the AVML is still being loaded on every flight.",Catering-Food
* Cancel VGML- Ms. Christen would like to cancel her VGML meal from her profile.,Catering-Food
* Cancel HNML *- Please cancel HNML for onwards flights.,Catering-Food
* Cancel GFML from the customer's profile as per her request.,Catering-Food
* Cancel CHML ** Mrs. Harris inform Danica 416950 that she cancel the child meal for her son but it keep showing on the system.* She want it to be remove from the system.,Catering-Food
* Cancel CHML * -Mstr. Lusting would like to cancel his CHML for the future flights.,Catering-Food
* Cancel CHML * - Mstr. Lusting would like to cancel CHML for his future flights.,Catering-Food
* Cancel AVML *- Ms. Kotia would like to cancel her AVML for her future flight.,Catering-Food
* Cancel AVML *- Mr. Kotia  would like to cancel AVML for his future flights.,Catering-Food
* Cabbage Kimshi*- Cabbage Kimshi loaded on the flight is to accompany the Korean choice of hot meal.- Two services on this sector; breakfast and lunch.- Almost 85% of customers had requested for the Cabbage kimshi along with the breakfast hot meal choice ( both korean and western option)- Only 50 pcs of Cabbage Kimshi was remaining for the lunch service.,Catering-Food
* Breakfast Choices *Catering loaded one choice each for all the breakfast choices.Yogurt granola was very popular to all customers and they all ordered it.,Catering-Food
* Bread Rolls *Bread rolls on the Lunch tray were unwrapped and hard.,Catering-Food
"* Braised beef *During dinner service totally 3 customers did not get their preferred meal choice Braised beef with horseradish: 84AB, 86A.",Catering-Food
"* BOTH HOT MEALS WERE PRESENTED WITH YELLOW COVER, WHICH MADE IT DIFFICULT FOR CREW TO DISTINGUISH THEM *",Catering-Food
"* Birthday cake.Customer was extremely please and said cake was amazing, extremely big and beautifully, also very tasty.",Catering-Food
* BIRTHDAY CAKE *- A birthday cake was requested for the customer.,Catering-Food
"* Between the services , Mrs.Mobeen and Mr.Husain fall asleep, and their 2 daughter were awake for the entire flight. Lamar the young one was very hyperactive disturbing the other customers and the parents rest. * Claudia took initiative to bring them to the lounge and play with them, took pictures with the polaroid camera, and after with the girls iPad and engage them in conversation. * During severe turbulence the 2 sisters and especially Lamar were scared and Claudia comfort them and distract them with different topics which was entertaining for us and the other customers in the lounge. * The parents and the parents were very grateful and impressed and praised Claudia. * The other customers were grateful too because they could enjoy there flight without Lamar running around the seats and her enthusiastic talk and need for attention.",Cabin Crew-Compliments
"* Before we started the wine basket with first trays in the cabin, during dinner service, we were not having any champagne left.",Catering-Food
* beef/red option inadequate amount,Catering-Food
"* BEEF RIBS HOT MEAL FEEDBACK*- Customer ordered the beef ribs hot meal, when it was delivered to her, she mentioned to crew that the Ribs are not actual ribs, because there is no bone and it is just a piece of meat.- She said that she does not like it.",Catering-Food
"* Beef option too hard even to cut *- During dinner service customer complained to men that Seared beef tenderloin is too hard even to cut,  not possible to chew- Customer stated that he is disgusted by food on board and asked to remove his tray immediately- Customer stated: "" Emirates food on board is worse and worse. As I'm flying a lot with Emirates I see a big difference in quality of food before and now. Especially from Dubai food is really bad.""",Catering-Food
"* Beef meal option .- Beef meal option was the most popular option , as it was catered 30%  which we run out of beef option during the service .",Catering-Food
* Beef Choice Unavailable*-  The choice of Beef in Mushroom sauce was not available to all customers as it was catered 30% of the meal choice. - It was a popular choice.,Catering-Food
* Beef choice had uncooked rice.- Customers who had beef choice told me about that rice was not properly cooked even though beef was hot.- We assumed that rice was not cooked enough before being frozen.,Catering-Food
* BAILEYS FEEDBACK* There were many requests for Baileys in First Class.,Catering-Food
"* AVML request*- Please put VGML on her profile from her next flight on EK019, 20/02/2018.",Catering-Food
* AVML request for upcoming sectors *,Catering-Food
"* AVML Request *Please request an Asian Vegetarian meal for this customer's return flights, as per customer request.",Catering-Food
"* AVML request *Please load for EK187, on the 04/01/2018, one AVML for the respective customer. Thank you.",Catering-Food
* AVML Request *- The customer was not able to request AVML before the flight when booking for a flight on-line.- Please arrange any veg. meal on the sector to AMS if applicable.,Catering-Food
* AVML Request *- Please request AVML for onwards flights *,Catering-Food
* Avml request *- Ms. Lindbaeck claimed that she is vegetarian.- Customer would like to have avml on her onward flight with Emirates.,Catering-Food
* AVML request *- Ms Kim would like to have AVML on her onward flights.,Catering-Food
* AVML request *- Mr Giurano asked for a vegetarian meal during lunch / dinner service. - A vegetarian meal was not pre requested.,Catering-Food
* AVML request *- Mr Dimaria asked for a vegetarian meal during lunch / dinner service. - A vegetarian meal was not pre requested.,Catering-Food
* AVML request * - During lunch / dinner service Mrs Crocerexeisen asked for a vegetarian meal.- A vegetarian meal was not pre requested.,Catering-Food
* AVML request *  - Mr Mukherjee would like to have added to his profile an AVML option .,Catering-Food
"* AVML Quality not good.* Mr Bayak complained that AVML was not pleasant to eat.* He claimed the AVML wrap was cold, the fillings were not vegetarian and not ""tasty""* He claimed to be Emirates customer for 14 years and it is always the same quality.* He suggested if at least the sandwich could served warm or hot especially for kids.",Catering-Food
* AVML Not Provided*- Customer has an AVML request on his profile however there was no AVML loaded for him - The request wasn't listed as well on the PIL- Customer was upset and he claimed he always gets  the AVML,Catering-Food
"* AVML not provided *- Customer claimed that upon booking the ticket, she pre-ordered the AVML for herself and Mrs Nagare( 33E )- As per PIL, no AVML ordered for the customers.",Catering-Food
* AVML not loaded.*- Please provide AVML for his next flight.- DXB- MUC EK 49 15/01/2018.- He will be seated in Economy class cabin on the next flight.,Catering-Food
* AVML *Mr. Anuraganan Diwanji (82F) and Mrs. Raksha Joshi (82G) requested to have AVML.,Catering-Food
* AVML *Customer requested AVML to be added to her profile.,Catering-Food
"* Avinda contributed to the flight with his effort that enhances the teamwork on the flight.- He was helping in Y/C with the service on the CMB-DXB sector as Y/C was full and J/C was light.- He understood that his colleague was sick and stood down, he offered to help in every way he could.- On ground in CMB, he will liaise with the ground staff to expedite the cleaning as he speaks the language.- This is to highlight his performance and consideration towards his colleague.",Cabin Crew-Compliments
"* Assissting in other cabin*- Due to Light load in F/C, Ivan went straight after take off to help with the service in j/c.- Ivan was not told to come and assist, he did it on his own.",Cabin Crew-Compliments
* Asian vegetarian* * Mrs Janice would like to have vegetarian meal for her onwards flight.,Catering-Food
"* Asian Vegetarian Ordered/Not catered *Customers: Mr and Mrs Kotecha Seated: 31J, 31K- Customers both ordered Asian Vegetarian (AVML) meals and these were provided on their first flights.- Order not listed on Passenger information for this flight and not catered for.",Catering-Food
"* Asian Vegetarian Ordered/Not catered *Customers: Mr and Mrs Kotecha Seated: 31J, 31K- Customers both ordered Asian Vegetarian (AVML) meals and these were provided on their first flights.- Order not listed on Passenger information for this flight and not catered for.",Catering-Food
* Asian Vegetarian Meal Request *- Customer requested AVML but did not pre-order.,Catering-Food
* Arabic mezze was not available for customer 2K- Loading of mezze : 3,Catering-Food
"* Arabic mezze _ the Kibbeh loaded was a meat Kibbeh , stuffed with minced meat. _ menu stated Potatoes Kibbeh .",Catering-Food
* Approximately 30 customers didn't get their preferred choice which was the beef,Catering-Food
"* APPRECIATION*- Customers in Y class were very happy as they were disembarking saying it was a lovely flight and crew provided great service - A few customers came up to me CSV Melissa Lee to inform me that they really enjoyed the flight - Would like to commend all the Y class crew for a job well done despite it being a really busy flight, customers were really happy and stated their appreciation Y Class Crew- Jade Cobbs staff  415761- Melissa Lee staff  401833- Desiree McIntyre staff  434374- Da Eun Yang staff  441084- Ferangiz Asanova staff  442329- Elenora Priolo staff  447246- Irma Husic staff  453061- Jasmina Milic staff  453101- Jessica Siney staff  454050-Thi Cam Loan Huynh staff  456183",Cabin Crew-Compliments
"* Antonio is a very proactive crew member.* With a lot of initiative he took the lead in YC organising the AFT galley for the service.* He organising well the over lockers in his area and was seen doing the same for his colleagues during boarding.* Everything that needed to be prepared for the service was set already after take off.* He printed out the special meal stickers and stick them on the trays without being asked.* With few seat problems we had he always tried find solutions for the customers, eg: resetting from the seat toggle, or trying to find alternative seat for customer whom seatback was inoperative.* He contributed to a safe and enjoyable flight.",Cabin Crew-Compliments
"* Ann had a customer (6J) who was not happy with the seat and keeps on complaining about the aircraft. * He changed their seat and did a lot of PR just to change his mood.* He highlighted all the positive new features of the aircraft, keeps on replenishing their wine during these service, looked after them throughout the flight.* The customer was very happy when I spoke to them and did not brought up their seat complaint.",Cabin Crew-Compliments
* AN EXCELLENT CREW MEMEBER *I had the a great opportunity to observe an excellent cabin crew member  Matthew Jeffrey; s450990.DXB-BHX TEAMWORK:- He went to jclass and managed to fix the trash compactor that did not want to close properly.- He took initiative and offered assistance to his colleagues even he was the galley operator.PROFESSIONALISM:- It was his first time to operate Upper Deck Yclass galley; he clarified his area of responsibilities and executed everything like pro.BHX-DXBTEAMWORK:- During boarding; he would assist by welcoming customers by the door as soon as his customers in his area were settled in.,Cabin Crew-Compliments
* Almonds more than other nuts in the mix nuts pack*- I noticed that recently the mixed nuts pack used in J class has been loaded with many more almonds than other types of nuts- During service I have observed that many customers dislike the almonds and most of the bowls are left over with almonds,Catering-Food
* All customers were escorted to their suites.* They enjoyed the premium experience.,Cabin Crew-Compliments
* All customers were escorted to their suites. * They enjoy the premium experience.,Cabin Crew-Compliments
"* Alex was very proactive in replenishing the bars and organizing the minerals, drawers and water bottles from the first service onwards* Alex was not prompted at all to do any of these things and he was always active in the cabin * Alex's work ethic is refreshing to see and his efforts greatly contributed to the team and the service*",Cabin Crew-Compliments
"* After completing his dinner, Mr. Rosar declined the dessert, fruit and cheese offer.-He stated that the dessert : Opera cake with vanilla sauce would be much better if it was served with ice cream.",Catering-Food
* A STRICT VEGETARIAN CHML REQUEST *- Customer would like to cancel vegetarian lacto ovo child meal and pre order strict vegetarian child meal instead.,Catering-Food
"* A big thank you to the crew of trip 247/248 *Thank you for our team to have displayed and excellent team work on this trip specially on ek248 (eze/gig and gig/dxb)With 1 crew member less on the 2 last sectors and full load, the whole team joined forces to help in all cabins Was a pleasure and extra motivation to me to face such a business oriented and considered teamEverything was up to standards and was very emotional when we landed in dxb to see all customers clapping hands.Being at the door and receive hugs was the answer that we did an excellent job. Safety and customer service together.My sincere thank you,",Cabin Crew-Compliments
"* 6 pumpkin pasta 1 chicken 1 lamb and one fish available for 15 crew..Crew wants more non vegetarian, Beef or fish.",Catering-Food
"* 3 customers requested for mixed nut but it was not available, there were only nasal cashew loaded.*",Catering-Food
"* 27 CUSTOMERS DID NOT GET THEIR PREFERRED HOT MEAL CHOICE OF SOOJI KA HALWA * - Hot meal choices were 50% each, but option containing chicken was not enough to please our Y/C customers.",Catering-Food
* 06 customers in FC.* All were greeted and escorted to their suites.* All had breakfast except customer on 1E who wanted to sleep.,Cabin Crew-Compliments
"* 04 customers in FC.* Remote stand, all 04 customers greeted and escorted to their suites.* All FC amenities offered.* 03 customers had breakfast with intervals, except PLAT customer on 1A who informed crew at the beginning that he may not eat anything on this flight as he wants to catch up on sleep.",Cabin Crew-Compliments
* 04 customers in FC.* All 04 were greeted and escorted to their suite.* All had breakfast on this sector.,Cabin Crew-Compliments
"* 03 VGML not loaded*- 03 VGML ( Trays and Hot meals ) were not loaded by catering supplier at MLE station, which belong to the customers who were sitting at 25J, 27A, and 36A.- Other SPML requests",Catering-Food
* 03 customers in FC.* All three were greeted & escorted to their suites from L2 door.* All were offered FC amenities.* All had meal on this flight.,Cabin Crew-Compliments
"*  Prawn Congee*- The prawn congee, one of the breakfast meal choices, was still cold after being heated for 26 + extra 5 minutes along with the second breakfast choice; scrambled eggs.- Scrambled eggs choice was hot.",Catering-Food
*  No Light Bites SPML loaded in J class *- There were no SPML loaded for the Light Bites service in J class,Catering-Food
"*  Mr. Gasteiger complimented the crew and the service ** Mr. Anton told Sonia 421384 the service and the crew were amazing today.*He said he doesn't like to be bothered though, by crew too often asking him if he needs anything.**He said he likes to have his peace and if he needs anything he will ask or press the call bell.*",Cabin Crew-Compliments
*  First Class Feedback *-  Customer were very pleased with the flight and the service received.,Cabin Crew-Compliments
"*  First Class Feedback *-  All customers boarded via the Main Deck and assisted to their seats. (Non-DUDA)-  All customer very satisfied with the level of service received with Mr Rose (2K) sating that he had a great time in First Class and the crew were excellent,",Cabin Crew-Compliments
"*  As per pax claim, they booked AVML for her but it was not provided, PIL did not AVML mentioned for her.* customer said, this happens all the time, she personally booked it herself. Emirates always do this, and this is Emirates fault.",Catering-Food
*     CUSTOMER WAS NOT HAPPY WITH THE DECLINE IN THE FOOD COMPARED TO 2 YEARS AGO- He asked why did the eggs contained mashed potatoes?- He informed me he had already written to the CEO of emirates why Emirates have cost cut on service items.- Mr Varma informed me he has not received a reply,Catering-Food
*     CUST WOULD LIKE TO CANCEL HIS NON LACTOSE MEAL OPTION ASAP,Catering-Food
*,Catering-Food
[AVML request]- Kindly provide AVML on her onward journey.,Catering-Food
"(SFML Request)-Ms. Hsu, 50E would like to have SFML for her SPML due to her religion. (Non-Beef)-She would like to have non-Beef choice otherwise her SPML request applied. -------please kindly offer her non beef meal if available. She is so polite and it is due to her religious reason. Many thanks. -------------",Catering-Food
"( Salt and Paper )- During Light bite service, and during the preparation in the galley, I have noticed that the loaded Salt and Paper on a plastic tray are incorrectly packed,- Each individual pack is got two salts or two papers instead of one salt and one paper,- the percentage of the incorrect packs are 30% of the standard loaded quantity.",Catering-Food
"( Good Quality )- After Launch service, Mr. Zigli mentioned that he enjoyed very much his meal choice of "" Beef Yakisoba "",- Mr. Zigli mentioned that he liked the quality of the beef specially the texture and also the quality of the Ginger sauce .",Catering-Food
"( Ginger Ale )- During Light Bites service we run out of Ginger Ale in business class,- First class and Economy class also run out of Ginger Ale.- I have noticed that inside the mix minerals container in economy class there was only two Ginger ale cans per container and in Economy class while I was searching some mixed minerals containers sealed with white seal from DXB and dose not have any Ginger ale inside.",Catering-Food
"'' excellent performance and attitude ''-Abdullah showed high level of teamwork and team spirit .-even though he's working in JC but he helped a lot in YC .-starting from boarding , he rushed to assist few customers who require assistance (mainly elderly) ,later  he noticed that his colleague at L3 is running out of space for bags he communicated and offered the space in the hattracks in his area , during the service , after they finished in JC , he came to YC to assist his colleagues without being asked in delivering meals and in clearance  , not forgetting to do the duty free cart in the cabin after the service .-on ground be was observed preparing coffee for his colleagues to keep them awake and active .",Cabin Crew-Compliments
"'' excellent performance ''-Pichapa showed excellent high performance throughout the flight and really deserves recognition for the hard work .-she's so organized and always step ahead from everyone , prepared everything for the service without being asked , everything nicely and neatly prepared ready to go , takes initiative in different tasks , clear communication all the time , positive attitude and smiling at all times . -Pichapa is one of the crew that you wish you work with them on every flight .",Cabin Crew-Compliments
"'' excellent performance ''-Martin showed a great qualities in performance throughout the flight .-preparing service items nicely and neatly without being asked e.g : mill jiggers and sugar , drinks drawers , oven covers and linen .-friendly and active during boarding welcoming customers and assisting them to their seats .-during the flight he's always active , he knows what he's supposed to do before hand .-hard working and organized, attending to customers needs instantly .-offering help to colleagues without being asked .-positive attitude and friendly approach at all times .-perfectly groomed .",Cabin Crew-Compliments
'' CHML REQUEST ''- Please provide a CHML for customer's next flight.,Catering-Food
".No Crew Meals available for Economy and Business Class for return sector..Crew Meal cart loaded in J Class Dry galley was empty..The only crew meals loaded , were for the first sector mainly Congee for breakfast. Majority of crew does not eat congee..The return sector was a full load in Economy Class, and light load in Business., With catering for the exact number of customers. .Most crew did not have any food to eat, having only the Crew container as a resource and fruits.",Catering-Food
.Natalie was well prepared for the flight she was punctual and demonstrated confidence in her role..She displayed excellent  service  knowledge as well as presentation skills that were up to date..She managed the  galley efficiently and was professional at all times in her approach to colleagues as well as customers.She was on time at all stages of the trip including ready to land preparation and all paperwork was done,Cabin Crew-Compliments
".Melissa contributed greatly to the success of this sector, She took initiative in getting the cabin ready for boarding ,checking the customer profile to plan ahead for the pre departure service and was relied upon to follow the service sequence even when CSV was on crew rest.She was observed taking on extra tasks on her own initiative such as checking cabin /Lavatory cleanliness and galley preparations for all stages of the flight..She was professional at all times, and approachable in the way she communicated with the team and. Customers alike..She was well groomed and upheld image and uniform standards,",Cabin Crew-Compliments
...STRICY,Catering-Food
...STRICT VEGETERIAN MEAL REQUEST....-Please provide customer Mrs.Maria Lopezgarin with a strict vegetarian meal (VGML) for her future travels.,Catering-Food
...CHILD MEAL REQUEST....-Please provide a child meal for Mstr.Hamza Ahmed for his future travels.,Catering-Food
....VGML REQUEST....-Please provide customer Mr.Lawrence Dunton with a Strict Vegetarian Meal for his future travels.,Catering-Food
....STRICT VEGETERIAN MEAL REQUEST....-Please provide customer Mr. Jordi Salewskipascual with a strict vegetarian meal (VGML) for his future travels.,Catering-Food
....SALAD NOT FRESH.....-Customer Mrs. Helen Branch informed the cabin crew that the salad was not fresh.-She ate half of the salad.,Catering-Food
....CHILD MEAL REQUEST....-Please provide a child meal for Mstr.Adam Ahmed for his future travels.,Catering-Food
....ASIAN VEGETERIAN MEAL....-Please provide an Asian Vegetarian Meal for Mrs.Shailaja Swargam for her future travels.,Catering-Food
....ASIAN VEGETERIAN MEAL REQUEST....-Please provide customer Ms.Gobia Gobia with an Asian Vegetarian Meal (AVML) for her future travels.,Catering-Food
....ASIAN VEGETERIAN MEAL REQUEST....-Please provide customer Mrs.Satnam Kaur with an Asian Vegetarian Meal (AVML) for her future travels.,Catering-Food
....ASIAN VEGETERIAN MEAL REQUEST....-Please provide customer Mr.Nandan Sadavarte with an Asian Vegetarian Meal for his future travels.,Catering-Food
....ASIAN VEGETERIAN MEAL REQUEST....-Please provide AVML for customer Mr.Mohammed Rahman for his future travels.,Catering-Food
.........Incorrect SPML.......Mr Arunachalam claimed that he never ordered VLML and he always gets it on his flight.Would you please kindly change his SPML to AVML.Thank you.,Catering-Food
"...............Exceptional Performance.............I had a pleasure of flying to DXB-SFO-DXB with Alexandros, he is an exceptional cabin crew member and very hard working.He is very professional and likes what he is doing. He always smiles and interact  with his customers whether it in the cabin or the lounge. Alexandros is always in the cabin anticipating customer needs and is a team player. When the lounge operator went for her break I took over for the crew to have something to eat but without prompting him he came to me to take over so that I can have something to eat as well.His over all performance is very good and I am commending him for his hard work.Keep up the good work Alexandros.",Cabin Crew-Compliments
". VGML was on waitlisted on todays flight, there fore not loaded.",Catering-Food
. Mrs.Morin claimed that she requested a vegetarian meal for he flights on emirates but did not get her request.,Catering-Food
. Customer claimed she pre ordered for AVML.,Catering-Food
. Customer claimed she ordered for AVML.,Catering-Food
. Customer claimed she found a metal screw in her salad bowl.,Catering-Food
". Customer claimed he was quiet happy and impressed with Chicken and herbs ragout from the menu choice.. Customer claimed he will write to emirates, as this was by far the best meal served on-board.",Catering-Food
. Customer claimed he pre booked AVML.,Catering-Food
". Customer claimed he did not request for DBML, the fore he would like us to cancel the SPML from his profile.",Catering-Food
". Crew member  Marcela Holbova staff number-447396 was positioned L5A. . She was proactive in the galley and in the cabin.. I observed her assisting customers with their seats, and IFE.. She showed special care towards children and elderly customer. . Marcela was seen helping her colleagues at all times without been prompted.. She shows inters in learning and knowing new things ,eg- seat calling, enrolling skyward members.. Maintained a calm and positive attitude during the flight.. Appears quiet approachable customer seated at 49D did thank her for her service.",Cabin Crew-Compliments
. 20 customers did not get their meal choice which was the chicken.,Catering-Food
":SHORTAGE OF CHICKEN KORMA::On a passenger load of 304, a shortage of approximately 11 chicken meals was experienced.:The percentage loaded on this flight was 60% chicken and 40% perch.:Kindly consider loading more chicken to avoid customer complaints.",Catering-Food
":CUSTOMER FEEDBACK::During the hot breakfast service, customer requested for a glass of orange juice.:He informed the purser that the orange juice was relatively sour.:Upon tasting the orange juice from the same flask, two crew members also confirmed that the juice was sour and tasted like grapefruit juice instead.:Customer was extremely polite when I approached him and accepted orange juice from a new bottle and confirmed that it tasted fine.",Catering-Food
: VEGETARIAN CHILD MEAL: Mrs. Giopalakrishnan would like to order a vegetarian child meal instead of regular child meal.,Catering-Food
: VEGETARIAN CHILD MEAL: Mr. jain wants to request a vegetarian child meal.,Catering-Food
: QUICK AND UPTO STANDARD SERVICE: Mr Sewell thanked me and crew member Alexine for the excellent customer service he received on todays flight.: Customer told me that he flies all the time and after a real long time he has received a quick and excellent inflight service.: Customer stated  that he felt Emirates was back on track with great customer service which is prompt and efficient.: customer insisted he spoke to the purser and told him about his experience today with us.,Cabin Crew-Compliments
: KOSHER MEAL TO BE CANCEELLED AND STRICT VEGETARIAN MEAL TO BE REQUESTED: Ms. Bandare does not eat chicken and would like to request Kosher meal with no chicken and wants to order a strict vegetarian meal choice.,Catering-Food
: INCORRECT MEAL LOADED: It was noticed when loading meal that the meal colour covers were changed and we had the wrong amount of catering.: On the menu it was written Hasiru koli saaru to be green in colour and catered 9 and Shahi paneer to be yellow foil cover and catered 20.: Due to change of foil covers we were catered the Hasiru koli saaru yellow and 20 of it instead of 9 and the shahi paneer green colour in foil and only 9 of them.: we had in total of 12 Asian vegetarian meal request as special.,Catering-Food
: Customer wants to cancel SFML meals for her future flights permanently from her profile.,Catering-Food
: CUSTOMER ASKED FOR A CUP OF YOGURT AND BIGGER SIZE OF WINE GLASS: Mr. Chandra was not happy with the size of wine glass and the quantity of the yogurt which is served as condiments.,Catering-Food
: CHOICE UNAVAILABLE: Many passengers were asking for chicken and vegetarian meal choice which we ran out off.,Catering-Food
: CHILD MEAL: Mr. Ahuja would like to request child meal.,Catering-Food
": CHICKEN MEAL CHOICE UNAVAILABLE: Mrs. Wong wanted to eat the chicken meal choice which was very popular on this sector and crew were running shirt of it.:"" customer was asked to wait.: customer was served the fish meal choice as she waited.",Catering-Food
: CHICKEN MEAL CHOICE UNAVAILABLE: Mr. villet was not happy as we did not have chicken meal to offer him.,Catering-Food
: CHICKEN CURRY MEAL CHOICE UNAVAILABLE: We have received a lot of feedback regarding the unavailability of chicken meal choice.,Catering-Food
: CHICKEN CURRY MEAL CHOICE UNAVAILABLE: Many passengers had to be denied chicken curry meal choice as we ran out of the meal.,Catering-Food
: CANCEL CHILD MEAL REQUEST TO VEGETARIAN CHILD MEAL: Mr.shukla would like to cancel the child meal request to vegetarian child meal.,Catering-Food
: ACHARI CHICKEN MEAL CHOICE UNAVAILABLE: Crew had to deny 7 Achari chicken meal choice and serve them other meal options as we ran out off the meal choice.,Catering-Food
:  VEGETARIAN CHILD MEAL REQUEST: Mr. Taneja would like to order a vegetarian child meal instead of Asian veg meal.,Catering-Food
-Yongle is a very good duty free seller.-He prepares the duty free cart by displaying the items in a way to tempt our customers and catch their eyes.-Yongle managed to sell 3815 DHS on DXB-JNB sector.,Cabin Crew-Compliments
-Yasmine was a very hard worker on both sectors. She used her initiative to go and assist in both YC and JC for their services. -She engaged with her colleagues in an enthusiastic manner which helped to contribute to a strong team spirit. -Whilst her othe,Cabin Crew-Compliments
"-Xiao displayed a high level of performance throughout the trip , -On both sectors Xiao showed great organization skills especially in the galley , where she assisted her supervisors to prepare for the service and load the meals , as well as having the pr",Cabin Crew-Compliments
"-would like to cancel his LFML for future flights,",Catering-Food
-Worked with Jakub last two sectors(JFK-MXP)(MXP-DXB) and it is a must to raise a compliment VR about him.-Jakub is a very hard working crew and very professional. He is up-to-date with service and updates. He was observed answering all questions and doub,Cabin Crew-Compliments
"-while helping in economy , Nadine was observed being very organised, preparing everything ahead and always with a big smile and nice attitude towards her colleagues and customers. she brought a positive atmosphere in the cabin , offering help to her coll",Cabin Crew-Compliments
"-While doing the Lunch Service, customer informed crew member Abrar ( s455144)that she ordered a ""western vegan meal"".-The VGML that she got was spicy, so she return it.-She informed the crew that she is doing a detox and is not allowed to eat fruits.",Catering-Food
"-When we offered Mr Horowitz the KSML box to unseal it , he said he won't have the hot meal from that box as it is not edible and its always tasteless on every flight.-The customer claimed that there are lots of companies that emirates can buy these meals",Catering-Food
-When plating the caviar it was noticed that the egg yellow accompaniment was having a very bad smell.- Decision was made not to offer the egg yellow with the caviar to avoid bad impact on F/C customers.,Catering-Food
